what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427079085868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427079086070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427079087314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427079097078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427079099073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427079100042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427079103599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427079105864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427079106647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427079108858
started,bundle,org.sf.easyexplore,1.0.4,"org.sf.easyexplore",1427079114559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427079115310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427079156860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427079157639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427079161724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427079164412
error,log,,,"java.lang.NullPointerException\r\n\tat org.sf.easyexplore.actions.EasyExploreAction.selectionChanged(EasyExploreAction.java:99)\r\n\tat org.eclipse.ui.internal.PluginAction.refreshEnablement(PluginAction.java:206)\r\n\tat org.eclipse.ui.internal.PluginAction.selectionChanged(PluginAction.java:277)\r\n\tat org.eclipse.ui.internal.ObjectPluginAction.partClosed(ObjectPluginAction.java:49)\r\n\tat org.eclipse.ui.internal.PartListenerList2$3.run(PartListenerList2.java:100)\r\n\tat org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42)\r\n\tat org.eclipse.core.runtime.Platform.run(Platform.java:888)\r\n\tat org.eclipse.ui.internal.PartListenerList2.fireEvent(PartListenerList2.java:55)\r\n\tat org.eclipse.ui.internal.PartListenerList2.firePartClosed(PartListenerList2.java:98)\r\n\tat org.eclipse.ui.internal.PartService.firePartClosed(PartService.java:227)\r\n\tat org.eclipse.ui.internal.WorkbenchPagePartList.firePartClosed(WorkbenchPagePartList.java:39)\r\n\tat org.eclipse.ui.internal.PartList.partClosed(PartList.java:274)\r\n\tat org.eclipse.ui.internal.PartList.removePart(PartList.java:186)\r\n\tat org.eclipse.ui.internal.WorkbenchPage.disposePart(WorkbenchPage.java:1796)\r\n\tat org.eclipse.ui.internal.WorkbenchPage.partRemoved(WorkbenchPage.java:1789)\r\n\tat org.eclipse.ui.internal.ViewFactory.releaseView(ViewFactory.java:257)\r\n\tat org.eclipse.ui.internal.Perspective.dispose(Perspective.java:292)\r\n\tat org.eclipse.ui.internal.WorkbenchPage.dispose(WorkbenchPage.java:1868)\r\n\tat org.eclipse.ui.internal.WorkbenchWindow.closeAllPages(WorkbenchWindow.java:894)\r\n\tat org.eclipse.ui.internal.WorkbenchWindow.hardClose(WorkbenchWindow.java:1729)\r\n\tat org.eclipse.ui.internal.WorkbenchWindow.busyClose(WorkbenchWindow.java:730)\r\n\tat org.eclipse.ui.internal.WorkbenchWindow.access$0(WorkbenchWindow.java:715)\r\n\tat org.eclipse.ui.internal.WorkbenchWindow$6.run(WorkbenchWindow.java:867)\r\n\tat org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:70)\r\n\tat org.eclipse.ui.internal.WorkbenchWindow.close(WorkbenchWindow.java:865)\r\n\tat org.eclipse.jface.window.WindowManager.close(WindowManager.java:109)\r\n\tat org.eclipse.ui.internal.Workbench$18.run(Workbench.java:1114)\r\n\tat org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42)\r\n\tat org.eclipse.ui.internal.Workbench.busyClose(Workbench.java:1111)\r\n\tat org.eclipse.ui.internal.Workbench.access$15(Workbench.java:1040)\r\n\tat org.eclipse.ui.internal.Workbench$25.run(Workbench.java:1284)\r\n\tat org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:70)\r\n\tat org.eclipse.ui.internal.Workbench.close(Workbench.java:1282)\r\n\tat org.eclipse.ui.internal.Workbench.close(Workbench.java:1254)\r\n\tat org.eclipse.ui.internal.WorkbenchWindow.busyClose(WorkbenchWindow.java:727)\r\n\tat org.eclipse.ui.internal.WorkbenchWindow.access$0(WorkbenchWindow.java:715)\r\n\tat org.eclipse.ui.internal.WorkbenchWindow$6.run(WorkbenchWindow.java:867)\r\n\tat org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:70)\r\n\tat org.eclipse.ui.internal.WorkbenchWindow.close(WorkbenchWindow.java:865)\r\n\tat org.eclipse.jface.window.Window.handleShellCloseEvent(Window.java:741)\r\n\tat org.eclipse.jface.window.Window$3.shellClosed(Window.java:687)\r\n\tat org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:98)\r\n\tat org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)\r\n\tat org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1053)\r\n\tat org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1077)\r\n\tat org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1062)\r\n\tat org.eclipse.swt.widgets.Decorations.closeWidget(Decorations.java:308)\r\n\tat org.eclipse.swt.widgets.Decorations.WM_CLOSE(Decorations.java:1677)\r\n\tat org.eclipse.swt.widgets.Control.windowProc(Control.java:4530)\r\n\tat org.eclipse.swt.widgets.Canvas.windowProc(Canvas.java:341)\r\n\tat org.eclipse.swt.widgets.Decorations.windowProc(Decorations.java:1610)\r\n\tat org.eclipse.swt.widgets.Shell.windowProc(Shell.java:2061)\r\n\tat org.eclipse.swt.widgets.Display.windowProc(Display.java:4972)\r\n\tat org.eclipse.swt.internal.win32.OS.DefWindowProcW(Native Method)\r\n\tat org.eclipse.swt.internal.win32.OS.DefWindowProc(OS.java:2526)\r\n\tat org.eclipse.swt.widgets.Shell.callWindowProc(Shell.java:498)\r\n\tat org.eclipse.swt.widgets.Control.windowProc(Control.java:4623)\r\n\tat org.eclipse.swt.widgets.Canvas.windowProc(Canvas.java:341)\r\n\tat org.eclipse.swt.widgets.Decorations.windowProc(Decorations.java:1610)\r\n\tat org.eclipse.swt.widgets.Shell.windowProc(Shell.java:2061)\r\n\tat org.eclipse.swt.widgets.Display.windowProc(Display.java:4972)\r\n\tat org.eclipse.swt.internal.win32.OS.DefWindowProcW(Native Method)\r\n\tat org.eclipse.swt.internal.win32.OS.DefWindowProc(OS.java:2526)\r\n\tat org.eclipse.swt.widgets.Shell.callWindowProc(Shell.java:498)\r\n\tat org.eclipse.swt.widgets.Control.windowProc(Control.java:4623)\r\n\tat org.eclipse.swt.widgets.Canvas.windowProc(Canvas.java:341)\r\n\tat org.eclipse.swt.widgets.Decorations.windowProc(Decorations.java:1610)\r\n\tat org.eclipse.swt.widgets.Shell.windowProc(Shell.java:2061)\r\n\tat org.eclipse.swt.widgets.Display.windowProc(Display.java:4972)\r\n\tat org.eclipse.swt.internal.win32.OS.DispatchMessageW(Native Method)\r\n\tat org.eclipse.swt.internal.win32.OS.DispatchMessage(OS.java:2531)\r\n\tat org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3752)\r\n\tat org.eclipse.ui.internal.Workbench.runEventLoop(Workbench.java:2701)\r\n\tat org.eclipse.ui.internal.Workbench.runUI(Workbench.java:2665)\r\n\tat org.eclipse.ui.internal.Workbench.access$4(Workbench.java:2499)\r\n\tat org.eclipse.ui.internal.Workbench$7.run(Workbench.java:679)\r\n\tat org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:332)\r\n\tat org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:668)\r\n\tat org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:149)\r\n\tat org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:123)\r\n\tat org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:196)\r\n\tat org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:110)\r\n\tat org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:79)\r\n\tat org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:344)\r\n\tat org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:179)\r\n\tat sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)\r\n\tat sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)\r\n\tat sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)\r\n\tat java.lang.reflect.Method.invoke(Method.java:606)\r\n\tat org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:622)\r\n\tat org.eclipse.equinox.launcher.Main.basicRun(Main.java:577)\r\n\tat org.eclipse.equinox.launcher.Main.run(Main.java:1410)\r\n",1427079164498
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427079164514
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1427079164998
